7450.99;6838.28;2595.29;1.307;1.2144;164.42;
7450.89;6838.28;2595.29;1.307;1.2146;164.42;
7450.89;6838.28;2595.29;1.307;1.2146;164.42;
7450.89;6838.28;2595.29;1.307;1.2147;164.42;
7450.65;6839.67;2595.29;1.307;1.2148;164.42;
7450.55;6839.89;2595.29;1.307;1.2149;164.42;
7450.93;6839.89;2595.29;1.307;1.215;164.42;
7450.93;6839.89;2595.29;1.307;1.215;164.42;
7451.00;6839.82;2595.13;1.3066;1.2147;164.42;
7451.00;6839.82;2595.13;1.3066;1.2147;164.42;
7451.21;6839.82;2595.13;1.3066;1.2147;164.42;
7451.51;6839.82;2595.13;1.3066;1.2147;164.42;
7451.53;6839.82;2595.13;1.3066;1.2147;164.42;
7451.69;6839.82;2595.13;1.3066;1.2146;164.42;
7451.74;6839.91;2595.13;1.3066;1.2145;164.42;
7451.54;6839.91;2595.13;1.3066;1.2144;164.42;
7451.56;6839.91;2595.23;1.3066;1.2144;164.42;
7451.75;6839.91;2595.23;1.3066;1.2144;164.42;
7451.35;6839.97;2595.23;1.3066;1.2145;164.42;
7451.39;6839.97;2595.23;1.3066;1.2145;164.42;
7451.31;6839.97;2595.23;1.3066;1.2141;164.42;
7451.31;6839.97;2595.23;1.3066;1.2144;164.42;
7451.31;6839.97;2595.23;1.3066;1.2145;164.42;
7451.31;6839.97;2595.23;1.3066;1.2141;164.42;
7451.31;6840.06;2595.23;1.3066;1.2145;164.42;
7451.31;6840.15;2595.23;1.3066;1.2145;164.42;
7451.32;6840.11;2595.23;1.3066;1.2145;164.42;
7451.32;6838.95;2595.23;1.3066;1.2145;164.42;
7451.12;6838.98;2595.23;1.3066;1.2145;164.42;
7451.32;6838.98;2595.23;1.3066;1.2143;164.42;
7451.32;6838.98;2595.16;1.3066;1.2144;164.42;
7451.36;6838.98;2595.16;1.3066;1.2144;164.42;
7451.26;6838.98;2595.16;1.3066;1.2144;164.42;
7451.26;6838.98;2595.16;1.3066;1.2144;164.42;
7451.17;6838.98;2595.16;1.3066;1.2144;164.42;
7451.17;6838.98;2595.16;1.3066;1.2144;164.42;
7451.17;6838.98;2595.16;1.3064;1.2142;164.42;
7451.17;6838.98;2595.16;1.3064;1.2142;164.42;
7451.17;6838.98;2595.16;1.3064;1.2141;164.42;
7451.15;6838.98;2595.16;1.3064;1.2141;164.42;
7451.27;6838.98;2595.16;1.3064;1.2141;164.42;
7451.27;6838.98;2595.16;1.3064;1.2139;164.42;
7451.26;6838.98;2595.16;1.3064;1.2139;164.42;
7450.97;6838.98;2595.09;1.3064;1.2139;164.42;
7451.29;6837.67;2595.09;1.3064;1.2139;164.42;
7450.98;6837.67;2595.09;1.3064;1.2139;164.42;
7451.00;6839.00;2595.09;1.3064;1.214;164.42;
7451.15;6839.00;2595.09;1.3064;1.2141;164.42;
7451.15;6839.00;2595.09;1.3064;1.2139;164.42;
7451.15;6839.00;2595.09;1.3064;1.2139;164.42;
7451.15;6839.00;2595.09;1.3064;1.2141;164.42;
7451.15;6839.00;2595.09;1.3064;1.214;164.42;
7451.15;6838.97;2595.09;1.3064;1.214;164.42;
7451.04;6838.97;2595.09;1.3064;1.214;164.42;
7450.86;6838.97;2595.09;1.3064;1.214;164.42;
7450.84;6838.97;2595.09;1.3064;1.214;164.42;
7450.94;6838.97;2595.09;1.3064;1.214;164.42;
7451.07;6838.97;2595.13;1.3064;1.214;164.42;
7451.07;6838.97;2595.13;1.3064;1.214;164.42;
7451.15;6838.97;2595.13;1.3064;1.2141;164.42;
7451.09;6839.55;2595.13;1.3067;1.2144;164.42;
7451.09;6839.55;2595.13;1.3067;1.2144;164.42;
7451.09;6838.20;2595.13;1.3067;1.2144;164.42;
7451.09;6838.20;2595.13;1.3067;1.2143;164.42;
7451.09;6838.20;2595.13;1.3067;1.2143;164.42;
7451.13;6838.71;2595.13;1.3067;1.2143;164.42;
7451.13;6838.71;2595.13;1.3067;1.2141;164.42;
7451.13;6838.85;2595.13;1.3067;1.2141;164.42;
7451.13;6838.85;2595.13;1.3067;1.2143;164.42;
7451.09;6838.85;2595.13;1.3067;1.2143;164.42;
7451.19;6838.85;2595.13;1.3067;1.2143;164.42;
7451.19;6838.85;2595.22;1.3067;1.2143;164.42;
7451.01;6838.85;2595.22;1.3067;1.2142;164.42;
7451.01;6839.26;2595.22;1.3067;1.2142;164.42;
7451.28;6839.26;2595.22;1.3067;1.2142;164.42;
7451.63;6839.28;2595.22;1.3067;1.2143;164.42;
7451.63;6839.28;2595.22;1.3067;1.2143;164.42;
7450.87;6839.28;2595.22;1.3067;1.2142;164.42;
7450.28;6839.28;2595.22;1.3067;1.2142;164.42;
7450.40;6839.28;2595.22;1.3067;1.214;164.42;
7450.15;6839.28;2595.22;1.3067;1.2142;164.42;
7450.12;6839.28;2594.92;1.3067;1.2142;164.42;
7449.96;6839.28;2594.92;1.3067;1.2142;164.42;
7449.96;6839.28;2594.92;1.3067;1.2142;164.42;
7449.96;6839.28;2594.92;1.3067;1.2142;164.42;
7449.96;6840.61;2594.92;1.3067;1.2142;164.42;
7449.96;6840.42;2594.92;1.3067;1.2142;164.42;
7449.85;6840.50;2594.92;1.3067;1.2143;164.42;
7449.98;6840.50;2594.92;1.3067;1.2143;164.42;
7449.98;6840.50;2594.92;1.3067;1.2142;164.42;
7449.98;6840.50;2594.92;1.3067;1.2142;164.42;
7449.66;6840.50;2594.92;1.3067;1.2142;164.42;
7449.53;6840.50;2594.92;1.3067;1.2142;164.42;
7449.58;6840.50;2594.92;1.3067;1.2142;164.42;
7448.73;6840.18;2594.92;1.3067;1.2142;164.42;
7448.38;6840.18;2594.10;1.3067;1.2142;164.42;
7447.98;6840.26;2594.10;1.3067;1.2142;164.42;
7447.98;6840.22;2594.10;1.3067;1.2142;164.42;
7448.20;6840.22;2594.10;1.3067;1.2142;164.42;
7448.28;6840.22;2594.10;1.3067;1.2142;164.42;
7448.28;6839.37;2594.10;1.3067;1.2142;164.42;
7448.28;6839.37;2594.10;1.3067;1.2142;164.42;
7447.73;6839.37;2594.10;1.3067;1.2142;164.42;
7447.63;6839.37;2594.10;1.3067;1.2142;164.42;
7447.88;6839.33;2594.10;1.3069;1.2143;164.42;
7447.88;6839.33;2594.10;1.3069;1.2143;164.42;
7447.74;6839.33;2594.10;1.3069;1.2143;164.42;
7447.94;6839.33;2594.10;1.3069;1.2143;164.42;
7448.22;6839.33;2594.10;1.3069;1.2143;164.42;
7448.35;6839.33;2594.10;1.3069;1.2143;164.42;
7448.35;6839.33;2594.10;1.3069;1.2143;164.42;
7448.52;6839.33;2594.29;1.3069;1.2143;164.42;
7448.67;6839.33;2594.29;1.3069;1.2143;164.42;
7448.71;6839.33;2594.29;1.3069;1.2143;164.42;
7448.67;6839.33;2594.29;1.3069;1.2143;164.42;
7448.43;6839.33;2594.29;1.3069;1.2143;164.42;
7448.21;6839.35;2594.29;1.3069;1.2143;164.42;
7448.21;6839.35;2594.29;1.3069;1.2143;164.42;
7448.21;6839.35;2594.29;1.3069;1.2143;164.42;
7448.21;6839.35;2594.29;1.3069;1.2143;164.42;
7448.21;6839.24;2594.29;1.3069;1.2143;164.42;
7448.16;6839.20;2594.29;1.3069;1.2143;164.42;
7448.17;6839.20;2594.29;1.3069;1.2143;164.42;
7447.92;6839.20;2594.29;1.3069;1.2143;164.42;
7448.51;6839.20;2594.29;1.3069;1.2143;164.42;
7448.51;6839.20;2594.29;1.3069;1.2143;164.42;
7448.15;6839.20;2594.26;1.3069;1.2142;164.42;
7447.99;6839.20;2594.26;1.3069;1.2143;164.42;
7447.99;6839.20;2594.26;1.3069;1.2143;164.42;
7448.04;6839.18;2594.26;1.3069;1.2143;164.42;
7448.05;6839.18;2594.26;1.3069;1.2143;164.42;
7447.94;6839.18;2594.26;1.3069;1.2143;164.42;
7448.04;6839.18;2594.26;1.3069;1.2143;164.42;
7447.80;6839.18;2594.26;1.3069;1.2143;164.42;
7447.80;6839.30;2594.26;1.3069;1.2144;164.42;
7447.70;6839.30;2594.26;1.3069;1.2144;164.42;
7447.70;6839.19;2594.26;1.3069;1.2143;164.42;
7448.13;6839.16;2594.16;1.3069;1.2143;164.42;
7448.13;6839.16;2594.16;1.3069;1.2143;164.42;
7448.21;6839.16;2594.16;1.3069;1.2143;164.42;
7448.21;6839.16;2594.16;1.3069;1.2143;164.42;
7448.25;6839.16;2594.16;1.3069;1.2143;164.42;
7448.49;6839.16;2594.16;1.3069;1.2143;164.42;
7448.47;6839.16;2594.16;1.3069;1.2143;164.42;
7448.58;6839.16;2594.16;1.3069;1.2143;164.42;
7449.12;6839.16;2594.16;1.3069;1.2143;164.42;
7449.12;6839.16;2594.16;1.3069;1.2143;164.42;
7449.06;6839.16;2594.16;1.3069;1.2143;164.42;
7448.98;6839.16;2594.16;1.3069;1.2143;164.42;
7448.73;6839.16;2594.35;1.3069;1.2144;164.42;
7448.73;6839.19;2594.35;1.3069;1.2144;164.42;
7448.67;6839.19;2594.35;1.3069;1.2144;164.42;
7448.67;6839.19;2594.35;1.3069;1.2144;164.42;
7448.67;6839.19;2594.35;1.3069;1.2144;164.42;
7448.38;6839.19;2594.35;1.3069;1.2144;164.42;
7448.27;6839.19;2594.35;1.3069;1.2144;164.42;
7448.27;6839.19;2594.35;1.3069;1.2143;164.42;
7448.27;6839.19;2594.35;1.3069;1.2143;164.42;
7448.02;6839.19;2594.35;1.3069;1.2143;164.42;
7447.99;6839.30;2594.35;1.3067;1.2142;164.42;
7448.18;6839.30;2594.35;1.3067;1.2142;164.42;
7448.43;6839.30;2594.35;1.3067;1.2142;164.42;
7448.50;6839.30;2594.35;1.3067;1.2142;164.42;
7448.50;6840.41;2594.35;1.3067;1.2142;164.42;
7448.27;6840.41;2594.35;1.3067;1.2142;164.42;
7448.22;6840.41;2594.44;1.3067;1.2142;164.42;
7448.22;6840.41;2594.44;1.3067;1.2142;164.42;
7448.45;6840.41;2594.44;1.3067;1.2142;164.42;
7447.99;6840.41;2594.44;1.3067;1.2142;164.42;
7447.99;6840.41;2594.44;1.3067;1.2142;164.42;
7448.03;6840.41;2594.44;1.3067;1.2142;164.42;
7448.36;6840.41;2594.44;1.3067;1.2142;164.42;
7448.29;6840.41;2594.44;1.3067;1.2142;164.42;
7448.40;6839.30;2594.44;1.3067;1.2142;164.42;
7448.40;6839.29;2594.44;1.3067;1.2142;164.42;
7448.39;6839.29;2594.44;1.3067;1.2142;164.42;
7448.33;6839.29;2594.44;1.3067;1.2142;164.42;
7448.33;6839.29;2594.44;1.3067;1.2142;164.42;
7448.24;6839.29;2594.44;1.3067;1.2142;164.42;
7447.98;6839.29;2594.44;1.3067;1.2142;164.42;
7447.98;6839.29;2594.44;1.3067;1.2142;164.42;
7447.98;6839.29;2594.44;1.3067;1.214;164.42;
7447.98;6839.29;2594.44;1.3067;1.2141;164.42;
7448.01;6839.29;2594.44;1.3067;1.2141;164.42;
7448.03;6839.29;2594.45;1.3067;1.2142;164.42;
7448.12;6839.29;2594.45;1.3067;1.2142;164.42;
7448.12;6839.29;2594.45;1.3067;1.2142;164.42;
7448.28;6839.29;2594.45;1.3067;1.2142;164.42;
7448.28;6839.29;2594.45;1.3067;1.2142;164.42;
7448.80;6839.29;2594.45;1.3067;1.2142;164.42;
7449.07;6839.07;2594.45;1.3067;1.2142;164.42;
7449.20;6839.07;2594.45;1.3067;1.2143;164.42;
7450.40;6839.07;2594.45;1.3067;1.2144;164.42;
7450.50;6839.07;2594.45;1.3068;1.2143;164.42;
7450.50;6839.07;2594.45;1.3068;1.2143;164.42;
7450.43;6839.07;2594.45;1.3068;1.2143;164.42;
7450.28;6839.07;2594.45;1.3068;1.2143;164.42;
7450.06;6839.07;2594.98;1.3068;1.2145;164.42;
7449.39;6839.33;2594.98;1.3068;1.2143;164.42;
7449.01;6839.33;2594.98;1.3068;1.2144;164.42;
7448.92;6839.33;2594.98;1.3068;1.2144;164.42;
7448.92;6839.97;2594.98;1.3068;1.2144;164.42;
7448.92;6839.95;2594.98;1.3068;1.2144;164.42;
7448.93;6839.95;2594.98;1.3068;1.2144;164.42;
7448.93;6839.95;2594.98;1.3068;1.2143;164.42;
7448.93;6838.09;2594.98;1.3068;1.2144;164.42;
7448.93;6838.09;2594.98;1.3068;1.2144;164.42;
7448.93;6838.09;2594.98;1.3068;1.2144;164.42;
7448.87;6838.09;2594.98;1.3068;1.2144;164.42;
7448.87;6838.09;2594.98;1.3068;1.2144;164.42;
7448.87;6838.09;2594.98;1.3068;1.2144;164.42;
7448.87;6838.09;2594.98;1.3068;1.2144;164.42;
7449.82;6838.09;2595.03;1.3068;1.2144;164.42;
7449.82;6838.52;2595.03;1.3068;1.2144;164.42;
7449.78;6838.52;2595.03;1.3068;1.2144;164.42;
7449.78;6838.52;2595.03;1.3068;1.2144;164.42;
7449.78;6838.71;2595.03;1.3068;1.2144;164.42;
7449.97;6838.71;2595.03;1.3066;1.2143;164.42;
7449.97;6838.71;2595.03;1.3066;1.2143;164.42;
7449.85;6838.71;2595.03;1.3066;1.2143;164.42;
7450.02;6838.71;2595.03;1.3066;1.2142;164.42;
7450.02;6838.71;2595.03;1.3066;1.2143;164.42;
7450.14;6838.65;2595.03;1.3066;1.2144;164.42;
7450.14;6838.65;2595.03;1.3066;1.2144;164.42;
7450.16;6838.65;2595.03;1.3066;1.2144;164.42;
7450.10;6838.65;2595.03;1.3066;1.2145;164.42;
7449.70;6840.00;2595.03;1.3066;1.2145;164.42;
7449.63;6840.00;2595.03;1.3066;1.2145;164.42;
7449.63;6840.00;2595.03;1.3066;1.2145;164.42;
7449.60;6840.00;2595.03;1.3066;1.2145;164.42;
7449.60;6840.00;2595.15;1.3066;1.2143;164.42;
7449.53;6840.00;2595.15;1.3066;1.2144;164.42;
7449.53;6840.00;2595.15;1.3066;1.2143;164.42;
7449.53;6840.09;2595.15;1.3066;1.2142;164.42;
7449.54;6840.09;2595.15;1.3066;1.2143;164.42;
7448.90;6840.09;2595.15;1.3066;1.2142;164.42;
7448.90;6840.09;2595.15;1.3066;1.2142;164.42;
7448.72;6840.09;2595.15;1.3066;1.2143;164.42;
7448.29;6840.09;2595.15;1.3066;1.2143;164.42;
7448.55;6840.06;2595.15;1.3066;1.2142;164.42;
7448.43;6840.06;2595.15;1.3066;1.2142;164.42;
7448.05;6840.06;2595.15;1.3066;1.2142;164.42;
7448.52;6840.06;2595.15;1.3066;1.2142;164.42;
7448.52;6840.06;2595.15;1.3066;1.2142;164.42;
7448.52;6840.06;2595.15;1.3066;1.2142;164.42;
7447.88;6840.06;2595.15;1.3066;1.2142;164.42;
7447.88;6840.06;2594.55;1.3066;1.2143;164.42;
7447.56;6840.06;2594.55;1.3066;1.2143;164.42;
7447.61;6840.06;2594.55;1.3067;1.2143;164.42;
7447.65;6840.66;2594.55;1.3067;1.2143;164.42;
7447.73;6840.66;2594.55;1.3067;1.2143;164.42;
7447.62;6840.66;2594.55;1.3067;1.2143;164.42;
7448.44;6840.66;2594.55;1.3067;1.2143;164.42;
7448.44;6840.66;2594.55;1.3067;1.2142;164.42;
7450.38;6840.67;2594.55;1.3067;1.2143;164.42;
7450.39;6840.67;2594.55;1.3067;1.2143;164.42;
7451.04;6840.67;2594.55;1.3067;1.2143;164.42;
7451.04;6840.67;2594.55;1.3067;1.2143;164.42;
7450.62;6840.67;2594.55;1.3067;1.2143;164.42;
7450.33;6840.67;2595.35;1.3067;1.2143;164.42;
7450.26;6840.67;2595.35;1.3067;1.2143;164.42;
7450.23;6840.75;2595.35;1.3067;1.2143;164.42;
7450.26;6840.75;2595.35;1.3067;1.2143;164.42;
7450.09;6841.00;2595.35;1.3067;1.2143;164.42;
7449.99;6839.67;2595.35;1.3067;1.2143;164.42;
7449.99;6842.14;2595.35;1.3067;1.2143;164.42;
7451.71;6842.14;2595.35;1.3066;1.2142;164.42;
7451.71;6842.14;2595.35;1.3066;1.2144;164.42;
7451.82;6842.14;2595.35;1.3066;1.2143;164.42;
7451.82;6842.19;2595.35;1.3066;1.2143;164.42;
7451.82;6842.12;2595.35;1.3066;1.2141;164.42;
7452.18;6842.12;2595.35;1.3066;1.2141;164.42;
7452.28;6842.12;2596.33;1.3066;1.2141;164.42;
7452.65;6842.12;2596.33;1.3066;1.2141;164.42;
7452.50;6842.12;2596.33;1.3066;1.214;164.42;
7452.47;6842.12;2596.33;1.3066;1.214;164.42;
7452.43;6842.12;2596.33;1.3066;1.214;164.42;
7452.49;6842.12;2596.33;1.3066;1.214;164.42;
7452.58;6842.12;2596.33;1.3066;1.214;164.42;
7452.62;6842.12;2596.33;1.3066;1.214;164.42;
7452.90;6842.12;2596.33;1.3066;1.2142;164.42;
7452.76;6842.12;2596.33;1.3066;1.2144;164.42;
7452.76;6842.21;2596.37;1.3066;1.2141;164.42;
7452.70;6842.40;2596.37;1.3066;1.2144;164.42;
7452.88;6842.40;2596.37;1.3066;1.214;164.42;
7452.51;6842.40;2596.37;1.3066;1.2139;164.42;
7452.51;6843.08;2596.37;1.3066;1.214;164.42;
7452.59;6843.08;2596.37;1.3066;1.214;164.42;
7452.59;6841.75;2596.37;1.3068;1.2141;164.42;
7452.52;6840.66;2596.37;1.3068;1.2143;164.42;
7452.52;6840.67;2596.37;1.3068;1.2142;164.42;
7452.52;6840.67;2596.37;1.3068;1.2142;164.42;
7452.61;6840.70;2596.37;1.3068;1.2142;164.42;
7452.55;6841.01;2596.37;1.3068;1.2142;164.42;
7452.65;6841.01;2596.37;1.3068;1.2142;164.42;
7452.71;6841.01;2596.37;1.3068;1.2141;164.42;
7452.93;6840.24;2596.37;1.3068;1.214;164.42;
7452.83;6840.24;2596.54;1.3068;1.214;164.42;
7452.49;6840.24;2596.54;1.3071;1.2143;164.42;
7452.52;6840.24;2596.54;1.3071;1.2143;164.42;
7452.65;6840.24;2596.54;1.3071;1.2143;164.42;
7452.67;6840.24;2596.54;1.3071;1.2143;164.42;
7452.67;6840.24;2596.54;1.3071;1.2142;164.42;
7452.36;6840.24;2596.54;1.3071;1.2143;164.42;
7452.47;6840.24;2596.54;1.3071;1.2143;164.42;
7452.47;6840.24;2596.54;1.3071;1.2145;164.42;
7452.47;6840.24;2596.54;1.3071;1.2144;164.42;
7452.29;6840.24;2596.54;1.3071;1.2143;164.42;
7452.67;6840.26;2596.54;1.3071;1.2143;164.42;
7452.62;6841.61;2596.42;1.3071;1.2143;164.42;
7452.64;6841.70;2596.42;1.3071;1.2143;164.42;
7452.76;6841.70;2596.42;1.3071;1.2143;164.42;
7452.77;6841.70;2596.42;1.3071;1.2143;164.42;
7452.75;6841.70;2596.41;1.3071;1.2144;164.42;
7452.75;6841.70;2596.41;1.3071;1.2143;164.42;
7452.55;6841.40;2596.41;1.3071;1.2143;164.42;
7452.55;6841.40;2596.41;1.3071;1.2143;164.42;
7452.55;6841.38;2596.41;1.3071;1.2143;164.42;
7452.57;6841.38;2596.41;1.3071;1.2143;164.42;
7452.57;6841.38;2596.41;1.3071;1.2143;164.42;
7452.57;6841.49;2596.41;1.3071;1.2143;164.42;
7452.60;6841.49;2596.41;1.3071;1.2143;164.42;
7452.53;6841.49;2596.41;1.3071;1.2143;164.42;
7452.44;6841.45;2596.41;1.3071;1.2143;164.42;
7452.43;6841.45;2596.41;1.3071;1.2143;164.42;
7452.43;6841.45;2596.41;1.3071;1.2143;164.42;
7452.24;6841.45;2596.41;1.3071;1.2143;164.42;
7452.24;6841.66;2596.41;1.3071;1.2142;164.42;
7452.48;6841.66;2596.42;1.3071;1.2143;164.42;
7452.69;6841.61;2596.42;1.3071;1.2142;164.42;
7452.50;6841.61;2596.42;1.3071;1.2142;164.42;
7452.67;6841.60;2596.42;1.3071;1.2142;164.42;
7452.94;6841.60;2596.42;1.3071;1.2143;164.42;
7452.88;6841.76;2596.42;1.3071;1.2143;164.42;
7452.61;6841.76;2596.42;1.3071;1.2143;164.42;
7452.62;6841.76;2596.42;1.3071;1.2143;164.42;
7452.50;6842.35;2596.42;1.3071;1.2142;164.42;
7452.46;6842.35;2596.42;1.3071;1.2142;164.42;
7452.67;6842.35;2596.42;1.3071;1.2142;164.42;
7452.63;6842.35;2596.42;1.3071;1.2142;164.42;
7452.63;6841.20;2596.42;1.3071;1.2142;164.42;
7452.63;6841.20;2596.42;1.3071;1.2142;164.42;
7452.63;6841.20;2596.42;1.3071;1.2143;164.42;
7452.63;6841.20;2596.42;1.3071;1.2143;164.42;
7451.55;6840.95;2596.42;1.3071;1.2143;164.42;
7451.55;6840.95;2596.42;1.3071;1.2143;164.42;
7450.62;6840.95;2596.42;1.3071;1.2142;164.42;
7450.62;6841.01;2596.42;1.3071;1.2142;164.42;
7450.61;6841.01;2595.84;1.3071;1.2142;164.42;
7450.61;6841.01;2595.84;1.3071;1.2142;164.42;
7451.44;6840.80;2595.84;1.3071;1.214;164.42;
7451.48;6840.80;2595.84;1.3071;1.214;164.42;
7451.45;6840.45;2595.84;1.3071;1.214;164.42;
7451.45;6841.67;2595.84;1.3071;1.2143;164.42;
7451.32;6841.67;2595.84;1.3071;1.2141;164.42;
7451.11;6841.67;2595.84;1.3071;1.2141;164.42;
7451.20;6841.88;2595.84;1.3071;1.2141;164.42;
7451.14;6841.88;2595.84;1.3072;1.2141;164.42;
7450.95;6841.88;2595.84;1.3072;1.2141;164.42;
7450.95;6842.07;2595.84;1.3072;1.2142;164.42;
7450.95;6842.07;2595.84;1.3072;1.214;164.42;
7450.92;6842.07;2595.84;1.3072;1.214;164.42;
7451.11;6840.87;2595.84;1.3072;1.2141;164.42;
7451.11;6841.19;2595.84;1.3072;1.2142;164.42;
7452.16;6841.19;2596.53;1.3072;1.2142;164.42;
7452.16;6841.21;2596.53;1.3072;1.2141;164.42;
7452.63;6841.23;2596.53;1.3072;1.2142;164.42;
7452.80;6841.23;2596.53;1.3072;1.2141;164.42;
7452.11;6841.23;2596.53;1.3072;1.214;164.42;
7452.11;6841.23;2596.53;1.3072;1.2141;164.42;
7452.05;6842.57;2596.53;1.3072;1.2139;164.42;
7452.05;6842.57;2596.53;1.3072;1.2139;164.42;
7452.08;6842.57;2596.53;1.3072;1.214;164.42;
7452.53;6842.57;2596.77;1.3072;1.214;164.42;
7452.53;6842.57;2596.77;1.3072;1.214;164.42;
7454.59;6842.57;2596.77;1.3072;1.214;164.42;
7454.59;6842.57;2596.77;1.3073;1.2143;164.42;
7454.59;6842.57;2596.77;1.3073;1.2143;164.42;
7454.23;6842.57;2596.77;1.3073;1.2141;164.42;
7454.23;6842.88;2596.77;1.3073;1.2141;164.42;
7454.23;6843.21;2596.77;1.3073;1.2141;164.42;
7454.32;6843.21;2596.77;1.3073;1.2141;164.42;
7454.32;6843.19;2596.77;1.3073;1.2141;164.42;
7453.98;6843.19;2596.77;1.3073;1.2141;164.42;
7454.10;6843.19;2596.77;1.3073;1.2141;164.42;
7454.10;6843.19;2596.77;1.3073;1.2141;164.42;
7453.82;6843.19;2596.77;1.3073;1.2141;164.42;
7453.82;6843.28;2597.26;1.3073;1.2141;164.42;
7453.66;6843.52;2597.26;1.3073;1.214;164.42;
7453.66;6843.52;2597.26;1.3073;1.214;164.42;
7453.53;6843.52;2597.26;1.3073;1.214;164.42;
7453.53;6843.52;2597.26;1.3073;1.2139;164.42;
7453.46;6843.52;2597.26;1.3073;1.2139;164.42;
7453.37;6843.52;2597.26;1.3073;1.2139;164.42;
7453.43;6843.52;2597.26;1.3073;1.214;164.42;
7453.22;6843.52;2597.26;1.3073;1.214;164.42;
7453.22;6843.52;2597.26;1.3073;1.214;164.42;
7453.33;6843.52;2597.26;1.3073;1.214;164.42;
7453.35;6843.52;2597.17;1.3073;1.214;164.42;
7453.22;6843.52;2597.17;1.3073;1.214;164.42;
7453.10;6843.52;2597.17;1.3074;1.2142;164.42;
7453.10;6843.52;2597.17;1.3074;1.2142;164.42;
7452.96;6843.56;2597.17;1.3074;1.2142;164.42;
7453.03;6843.56;2597.17;1.3074;1.2142;164.42;
7453.03;6843.56;2597.17;1.3074;1.2142;164.42;
7453.08;6842.25;2597.17;1.3074;1.2142;164.42;
7453.08;6842.25;2597.17;1.3074;1.2142;164.42;
7453.10;6842.25;2597.17;1.3074;1.2142;164.42;
7453.17;6842.25;2597.17;1.3074;1.2142;164.42;
7453.17;6842.11;2597.17;1.3074;1.2142;164.42;
7453.17;6842.11;2597.17;1.3074;1.2142;164.42;
7453.17;6842.11;2597.17;1.3074;1.2142;164.42;
7453.38;6842.11;2597.17;1.3074;1.2142;164.42;
7453.38;6842.11;2597.17;1.3074;1.2142;164.42;
7453.38;6842.11;2597.17;1.3074;1.2142;164.42;
7453.38;6842.11;2597.17;1.3074;1.2142;164.42;
7453.19;6842.12;2597.15;1.3074;1.2142;164.42;
7453.19;6842.12;2597.15;1.3074;1.2142;164.42;
7453.09;6842.12;2597.15;1.3074;1.2142;164.42;
7453.35;6842.11;2597.15;1.3074;1.2143;164.42;
7453.39;6842.11;2597.15;1.3074;1.2141;164.42;
7453.33;6842.11;2597.15;1.3074;1.2144;164.42;
7453.42;6841.99;2597.15;1.3074;1.2144;164.42;
7453.42;6841.99;2597.15;1.3074;1.2145;164.42;
7453.20;6841.99;2597.15;1.3074;1.2144;164.42;
7453.17;6841.99;2597.15;1.3074;1.2144;164.42;
7453.28;6841.99;2597.15;1.3074;1.2144;164.42;
7453.23;6841.99;2597.26;1.3074;1.2144;164.42;
7453.25;6841.99;2597.26;1.3074;1.2144;164.42;
7453.33;6841.99;2597.26;1.3074;1.2144;164.42;
7453.33;6841.99;2597.26;1.3074;1.2144;164.42;
7453.38;6841.99;2597.26;1.3074;1.2144;164.42;
7453.13;6842.28;2597.26;1.3074;1.2144;164.42;
7452.73;6841.75;2597.26;1.3074;1.2144;164.42;
7452.73;6841.75;2597.26;1.3074;1.2143;164.42;
7452.75;6841.78;2597.26;1.3074;1.2143;164.42;
7452.65;6843.25;2597.26;1.3074;1.2144;164.42;
7452.65;6843.25;2597.26;1.3074;1.2144;164.42;
7452.65;6842.74;2597.26;1.3074;1.2143;164.42;
7452.65;6842.74;2597.26;1.3074;1.2143;164.42;
7452.65;6842.74;2597.26;1.3074;1.2143;164.42;
7452.61;6842.74;2597.26;1.3074;1.2143;164.42;
7452.61;6842.79;2597.26;1.3074;1.2143;164.42;
7452.61;6842.79;2597.26;1.3074;1.2143;164.42;
7452.61;6842.79;2597.26;1.3074;1.2143;164.42;
7454.17;6842.79;2597.26;1.3074;1.2143;164.42;
7454.17;6842.79;2597.26;1.3074;1.2143;164.42;
7454.50;6842.79;2597.72;1.3074;1.2143;164.42;
7454.47;6842.79;2597.72;1.3074;1.2143;164.42;
7454.47;6842.79;2597.78;1.3071;1.2142;164.42;
7454.49;6842.96;2597.78;1.3071;1.2142;164.42;
7454.32;6842.96;2597.78;1.3071;1.2141;164.42;
7454.32;6842.96;2597.78;1.3071;1.2141;164.42;
7454.59;6842.96;2597.78;1.3071;1.2141;164.42;
7454.59;6842.99;2597.78;1.3071;1.2141;164.42;
7455.23;6843.10;2597.78;1.3071;1.2141;164.42;
7455.23;6843.10;2597.78;1.3071;1.2141;164.42;
7455.18;6843.12;2597.78;1.3071;1.214;164.42;
7454.96;6843.18;2597.78;1.3071;1.214;164.42;
7455.02;6843.18;2597.78;1.3071;1.214;164.42;
7455.02;6843.18;2597.78;1.3071;1.214;164.42;
7455.02;6843.18;2597.78;1.3071;1.2139;164.42;
7455.02;6843.18;2597.78;1.3071;1.2139;164.42;
7455.02;6843.18;2597.78;1.3071;1.2139;164.42;
7455.02;6843.18;2597.78;1.3071;1.2139;164.42;
7455.02;6843.18;2597.78;1.3071;1.2139;164.42;
7455.06;6843.18;2598.11;1.3071;1.214;164.42;
7455.06;6843.20;2598.11;1.3071;1.2141;164.42;
